,name,anomaly,probability
8966,12238,1,0.0135651768906829
8967,5467,1,0.0120126530691455
8968,4086,1,0.0215412680238312
8969,14405,1,0.0127112887888373
8970,10495,1,0.0188049447883715
8971,14863,1,0.0114498631838382
8972,11989,1,0.0257524888897514
8973,6954,1,0.0104795357953773
8974,7478,1,0.010984106037377
8975,13860,1,0.0141861864192978
8976,14387,1,0.018669098953987
8977,8255,1,0.0146907566612975
8978,12956,1,0.0225115954122921
8979,1867,1,0.0286246579595955
8980,6860,1,0.0101690310310698
8981,4670,1,0.0158163364319121
8982,10638,1,0.0151177007122203
8983,8060,1,0.0107512274641464
8984,14576,1,0.0123037512856837
8985,7292,1,0.0149818548778357
8986,836,1,0.0141667798715286
8987,10571,1,0.0157581167886044
8988,8775,1,0.0110423256806846
8989,3670,1,0.0108288536552232
8990,7316,1,0.0114498631838382
8991,6661,1,0.0140891536804517
8992,11239,1,0.0120320596169147
8993,14900,1,0.0187467251450639
8994,11128,1,0.0100525917444545
8995,2373,1,0.0178346173999107
8996,8573,1,0.0131770459352985
8997,4583,1,0.020454501348755
8998,4192,1,0.0113140173494537
8999,8037,1,0.0121290923557608
9000,10255,1,0.0255972365075976
9001,8002,1,0.0215800811193696
9002,1048,1,0.0173688602534495
9003,11546,1,0.0122261250946069
9004,10856,1,0.0143996584447592
9005,10434,1,0.0162432804828349
9006,497,1,0.014205592967067
9007,4764,1,0.0136428030817597
9008,6725,1,0.014826602495682
9009,14134,1,0.0124590036678375
9010,5942,1,0.0108870732985309
9011,12049,1,0.0239282733994449
9012,4558,1,0.0135651768906829
9013,733,1,0.0101690310310698
9014,9279,1,0.0138950882027596
9015,3547,1,0.0219099924314463
9016,5467,1,0.0120126530691455
9017,10731,1,0.0278872091443653
9018,13865,1,0.0201245900366783
9019,9966,1,0.0103242834132236
9020,200,1,0.0122261250946069
9021,10436,1,0.0114886762793766
9022,11768,1,0.013933901298298
9023,9124,1,0.0150400745211434
9024,2372,1,0.0365813425449746
9025,3392,1,0.0427138116400473
9026,13310,1,0.01438025189699
9027,2234,1,0.0161074346484503
9028,4336,1,0.0137204292728366
9029,11903,1,0.0131576393875293
9030,1794,1,0.0111393584195307
9031,10156,1,0.0215024549282928
9032,1933,1,0.0171747947757573
9033,4417,1,0.0115663024704535
9034,2304,1,0.0285082186729802
9035,2039,1,0.0108676667507617
9036,8898,1,0.0171359816802189
9037,4485,1,0.0176405519222185
9038,35,1,0.0232296376797531
9039,8547,1,0.0187855382406023
9040,7954,1,0.0117797744959149
9041,3649,1,0.0114498631838382
9042,10495,1,0.0188049447883715
9043,13356,1,0.0291486347493644
9044,6767,1,0.0212113567117545
9045,12538,1,0.020008150750063
9046,8738,1,0.0222593102912922
9047,14405,1,0.0127112887888373
9048,9921,1,0.0225892216033689
9049,1667,1,0.0212695763550621
9050,3074,1,0.0146325370179898
9051,12259,1,0.0214248287372159
9052,5621,1,0.0122261250946069
9053,7258,1,0.0114498631838382
9054,6700,1,0.0178346173999107
9055,5352,1,0.0216188942149081
9056,10638,1,0.0151177007122203
9057,7183,1,0.0114692697316074
9058,12116,1,0.0140503405849133
9059,11894,1,0.0108676667507617
9060,1729,1,0.0128083215276834
9061,3902,1,0.0131770459352985
9062,2336,1,0.0377263288633585
9063,4100,1,0.0230161656542917
9064,4372,1,0.0146713501135283
9065,1504,1,0.019290108482602
9066,9889,1,0.0116439286615304
9067,2169,1,0.0122843447379145
9068,11259,1,0.0125560364066836
9069,2718,1,0.0180480894253721
9070,9454,1,0.0159327757185274
9071,7703,1,0.0156028644064507
9072,961,1,0.0236565817306759
9073,8752,1,0.0142249995148363
9074,10143,1,0.0127112887888373
9075,1736,1,0.0286246579595955
9076,5883,1,0.0176987715655262
9077,14288,1,0.0124590036678375
9078,14877,1,0.0167284441770653
9079,6802,1,0.0109258863940693
9080,3656,1,0.0121290923557608
9081,7239,1,0.0168254769159114
9082,4387,1,0.0182809679986027
9083,9459,1,0.0147683828523743
9084,6204,1,0.0217353335015234
9085,7142,1,0.0249762269789827
9086,8235,1,0.0230743852975994
9087,10814,1,0.0141473733237594
9088,5252,1,0.0193677346736789
9089,10075,1,0.010809447107454
9090,14108,1,0.013759242368375
9091,12535,1,0.0111393584195307
9092,11709,1,0.0109064798463001
9093,9538,1,0.0122067185468377
9094,1953,1,0.0209784781385239
9095,14116,1,0.043315414620893
9096,2024,1,0.0295755788002872
9097,9454,1,0.0159327757185274
9098,9040,1,0.0195229870558326
9099,3356,1,0.0131964524830677
9100,10616,1,0.0218129596926002
9101,7896,1,0.0127112887888373
9102,497,1,0.014205592967067
9103,6767,1,0.0212113567117545
9104,10721,1,0.0173494537056802
9105,4583,1,0.020454501348755
9106,7881,1,0.0117797744959149
9107,9406,1,0.0121290923557608
9108,13182,1,0.0615963826194958
9109,12634,1,0.0101690310310698
9110,4062,1,0.0192512953870635
9111,4621,1,0.0218905858836771
9112,10305,1,0.0177569912088338
9113,9705,1,0.0196782394379863
9114,2691,1,0.0261212132973665
9115,2381,1,0.0197558656290632
9116,215,1,0.0556385724543461
9117,2699,1,0.0145937239224514
9118,11970,1,0.0126142560499912
9119,6994,1,0.0275184847367501
9120,6204,1,0.0217353335015234
9121,3071,1,0.0248403811445981
9122,8462,1,0.0325641871567466
9123,2073,1,0.0163597197694502
9124,10687,1,0.0155640513109123
9125,12019,1,0.0122067185468377
9126,1587,1,0.0291486347493644
9127,2527,1,0.0123037512856837
9128,1404,1,0.0539696093461934
9129,762,1,0.0328940984688233
9130,6886,1,0.0134099245085291
9131,1075,1,0.0232684507752915
9132,10156,1,0.0215024549282928
9133,450,1,0.026878068660366
9134,4481,1,0.0278095829532884
9135,9396,1,0.012769508432145
9136,11759,1,0.0164955656038347
9137,14371,1,0.0221622775524461
9138,9454,1,0.0159327757185274
9139,6366,1,0.0135651768906829
9140,3074,1,0.0146325370179898
9141,1856,1,0.0138756816549903
9142,14688,1,0.0165149721516039
9143,8255,1,0.0146907566612975
9144,12527,1,0.0209590715907547
9145,4807,1,0.018397407285218
9146,10833,1,0.0216771138582157
9147,4807,1,0.018397407285218
9148,8482,1,0.0165537852471423
9149,2718,1,0.0180480894253721
9150,9921,1,0.0225892216033689
9151,8486,1,0.0145937239224514
9152,686,1,0.0245880960235983
9153,7228,1,0.0165149721516039
9154,7560,1,0.0113140173494537
9155,12019,1,0.0122067185468377
9156,8261,1,0.0216771138582157
9157,4868,1,0.010984106037377
9158,12115,1,0.0163597197694502
9159,14241,1,0.015990995361835
9160,4558,1,0.0135651768906829
9161,342,1,0.0271691668769042
9162,6930,1,0.0170389489413728
9163,10695,1,0.0135457703429137
9164,12024,1,0.0215606745716004
9165,6943,1,0.0221040579091385
9166,8580,1,0.015001261425605
9167,6886,1,0.0134099245085291
9168,14405,1,0.0127112887888373
9169,1828,1,0.0420928021114324
9170,9889,1,0.0116439286615304
9171,9811,1,0.0214248287372159
9172,8956,1,0.0266257835393661
9173,14523,1,0.010984106037377
9174,4575,1,0.032059616914747
9175,12297,1,0.014554910826913
9176,8111,1,0.0157775233363736
9177,2074,1,0.0161850608395272
9178,7335,1,0.0181257156164489
9179,4596,1,0.0412001009140484
9180,10616,1,0.0218129596926002
9181,13317,1,0.0175435191833724
9182,12346,1,0.0109452929418385
9183,3614,1,0.0226474412466766
9184,497,1,0.014205592967067
9185,3402,1,0.0232296376797531
9186,9139,1,0.0137204292728366
9187,6414,1,0.0142249995148363
9188,4870,1,0.0126724756932989
9189,14241,1,0.015990995361835
9190,10254,1,0.0105571619864542
9191,5079,1,0.0177181781132954
9192,455,1,0.0189601971705253
9193,11590,1,0.0110229191329154
9194,3263,1,0.0116633352092996
9195,2334,1,0.0176987715655262
9196,8482,1,0.0165537852471423
9197,12635,1,0.0106736012730695
9198,10075,1,0.010809447107454
9199,7656,1,0.0261794329406741
9200,8644,1,0.0192707019348328
9201,6701,1,0.0429466902132779
9202,2902,1,0.0248209745968289
9203,6204,1,0.0217353335015234
9204,1667,1,0.0212695763550621
9205,10030,1,0.0148848221389896
9206,7412,1,0.0122067185468377
9207,11768,1,0.013933901298298
9208,6954,1,0.0104795357953773
9209,9279,1,0.0138950882027596
9210,2169,1,0.0122843447379145
9211,1404,1,0.0539696093461934
9212,10455,1,0.026878068660366
9213,5540,1,0.015719303693066
9214,8639,1,0.0208232257563702
9215,9454,1,0.0159327757185274
9216,1504,1,0.019290108482602
9217,12634,1,0.0101690310310698
9218,3402,1,0.0232296376797531
9219,5807,1,0.0175435191833724
9220,1753,1,0.0112752042539152
9221,6802,1,0.0109258863940693
9222,14149,1,0.0141279667759902
9223,11768,1,0.013933901298298
9224,5375,1,0.0161074346484503
9225,12884,1,0.01214849890353
9226,8644,1,0.0192707019348328
9227,543,1,0.0151953269032971
9228,6214,1,0.0118185875914533
9229,9381,1,0.0129829804576063
9230,6623,1,0.0168642900114498
9231,1571,1,0.0322730889402084
9232,142,1,0.0102854703176851
9233,2999,1,0.0235401424440606
9234,3594,1,0.0138950882027596
9235,1836,1,0.012420190572299
9236,13860,1,0.0141861864192978
9237,8775,1,0.0110423256806846
9238,1667,1,0.0212695763550621
9239,5240,1,0.042325680684663
9240,1047,1,0.0176987715655262
9241,13005,1,0.0122843447379145
9242,5621,1,0.0122261250946069
9243,4016,1,0.0104019096043004
9244,3614,1,0.0226474412466766
9245,14067,1,0.01214849890353
9246,7746,1,0.0150400745211434
9247,1246,1,0.0351452580100525
9248,14549,1,0.0134681441518368
9249,8752,1,0.0142249995148363
9250,10451,1,0.0175629257311416
9251,7284,1,0.0112363911583768
9252,2711,1,0.0244328436414446
9253,8556,1,0.052863436123348
9254,7656,1,0.0261794329406741
9255,5903,1,0.0160298084573735
9256,13655,1,0.0511556599196568
9257,12787,1,0.0138174620116827
9258,8002,1,0.0215800811193696
9259,1667,1,0.0212695763550621
9260,5375,1,0.0161074346484503
9261,961,1,0.0236565817306759
9262,7929,1,0.0175241126356032
9263,954,1,0.0157775233363736
9264,3737,1,0.0167090376292961
9265,4670,1,0.0158163364319121
9266,10212,1,0.0129247608142987
9267,14387,1,0.018669098953987
9268,887,1,0.0167672572726037
9269,7703,1,0.0156028644064507
9270,3356,1,0.0131964524830677
9271,2372,1,0.0365813425449746
9272,9966,1,0.0103242834132236
9273,9124,1,0.0150400745211434
9274,1048,1,0.0173688602534495
9275,12116,1,0.0140503405849133
9276,7646,1,0.0211143239729084
9277,1587,1,0.0291486347493644
9278,6499,1,0.0128277280754526
9279,6418,1,0.0169807292980651
9280,4570,1,0.0174076733489879
9281,1426,1,0.0331851966853616
9282,6771,1,0.0189213840749869
9283,3491,1,0.012594849502222
9284,6994,1,0.0275184847367501
9285,10856,1,0.0143996584447592
9286,7228,1,0.0165149721516039
9287,12792,1,0.0151759203555279
9288,6637,1,0.0157775233363736
9289,10408,1,0.0128471346232218
9290,13860,1,0.0141861864192978
9291,7228,1,0.0165149721516039
9292,11503,1,0.015719303693066
9293,13519,1,0.0205709406353703
9294,6036,1,0.023132604940907
9295,3594,1,0.0138950882027596
9296,9279,1,0.0138950882027596
9297,6894,1,0.0147877894001436
9298,12485,1,0.0291486347493644
9299,10434,1,0.0162432804828349
9300,14463,1,0.0130800131964524
9301,8111,1,0.0157775233363736
9302,12764,1,0.0209784781385239
9303,14576,1,0.0123037512856837
9304,10234,1,0.0209784781385239
9305,10177,1,0.0149042286867589
9306,1667,1,0.0212695763550621
9307,10495,1,0.0188049447883715
9308,8235,1,0.0230743852975994
9309,13023,1,0.014108560228221
9310,6414,1,0.0142249995148363
9311,7703,1,0.0156028644064507
9312,14688,1,0.0165149721516039
9313,11467,1,0.0158357429796813
9314,13777,1,0.010634788177531
9315,12015,1,0.019115449552679
9316,4240,1,0.014554910826913
9317,9309,1,0.0102078441266083
9318,12024,1,0.0215606745716004
9319,7614,1,0.0116245221137611
9320,2671,1,0.0177375846610646
9321,4253,1,0.0182421549030642
9322,14387,1,0.018669098953987
9323,8775,1,0.0110423256806846
9324,13182,1,0.0615963826194958
9325,5459,1,0.0101108113877622
9326,13023,1,0.014108560228221
9327,11467,1,0.0158357429796813
9328,7123,1,0.0234819228007529
9329,2001,1,0.0161074346484503
9330,10934,1,0.019115449552679
9331,1492,1,0.0186496924062178
9332,14149,1,0.0141279667759902
9333,10575,1,0.0104407226998389
9334,3028,1,0.0119156203302994
9335,14766,1,0.0129829804576063
9336,4192,1,0.0113140173494537
9337,4580,1,0.0110423256806846
9338,4797,1,0.027149760329135
9339,5475,1,0.0202410293232936
9340,2905,1,0.0324477478701313
9341,12096,1,0.0118574006869917
9342,1933,1,0.0171747947757573
9343,4590,1,0.0447320926080459
9344,2760,1,0.011430456636069
9345,74,1,0.0230161656542917
9346,2641,1,0.0140503405849133
9347,8078,1,0.03099225678744
9348,12941,1,0.0431213491432009
9349,836,1,0.0141667798715286
9350,7284,1,0.0112363911583768
9351,13663,1,0.011255797706146
9352,474,1,0.0249956335267519
9353,5323,1,0.0120902792602224
9354,9526,1,0.0146325370179898
9355,13047,1,0.0127306953366065
9356,6629,1,0.0133905179607599
9357,12635,1,0.0106736012730695
9358,12634,1,0.0101690310310698
9359,1587,1,0.0291486347493644
9360,2760,1,0.011430456636069
9361,4452,1,0.0238118341128296
9362,3071,1,0.0248403811445981
9363,9299,1,0.0317491121504395
9364,6204,1,0.0217353335015234
9365,6761,1,0.0151177007122203
9366,11051,1,0.01214849890353
9367,14168,1,0.0249956335267519
9368,6075,1,0.0165925983426808
9369,1426,1,0.0331851966853616
9370,6894,1,0.0147877894001436
9371,1133,1,0.0137786489161443
9372,3392,1,0.0427138116400473
9373,6729,1,0.0108482602029924
9374,11259,1,0.0125560364066836
9375,12014,1,0.0149818548778357
9376,8215,1,0.0122261250946069
9377,11458,1,0.0126336625977604
9378,13075,1,0.0326030002522851
9379,4031,1,0.02330726387083
9380,7608,1,0.0169225096547575
9381,6771,1,0.0189213840749869
9382,2073,1,0.0163597197694502
9383,4764,1,0.0136428030817597
9384,2999,1,0.0235401424440606
9385,141,1,0.0100525917444545
9386,2336,1,0.0377263288633585
9387,11425,1,0.0184556269285256
9388,887,1,0.0167672572726037
9389,14149,1,0.0141279667759902
9390,8956,1,0.0266257835393661
9391,13275,1,0.0126142560499912
9392,5605,1,0.0104407226998389
9393,8991,1,0.0268392555648275
9394,1915,1,0.0108676667507617
9395,9729,1,0.0101690310310698
9396,1729,1,0.0128083215276834
9397,9824,1,0.0109452929418385
9398,8644,1,0.0192707019348328
9399,9536,1,0.0136039899862213
9400,6257,1,0.0186302858584486
9401,5251,1,0.0201439965844475
9402,14313,1,0.0117991810436841
9403,12679,1,0.0206873799219856
9404,13890,1,0.013933901298298
9405,14279,1,0.0168254769159114
9406,11757,1,0.012420190572299
9407,7814,1,0.0174658929922956
9408,10254,1,0.0105571619864542
9409,13136,1,0.0322924954879776
9410,1004,1,0.0170971685846804
9411,8462,1,0.0325641871567466
9412,5367,1,0.0384249645830503
9413,12962,1,0.013487550699606
9414,12648,1,0.019115449552679
9415,9396,1,0.012769508432145
9416,10111,1,0.0156998971452968
9417,13703,1,0.0143608453492208
9418,13036,1,0.0158745560752197
9419,423,1,0.017951056686526
9420,12792,1,0.0151759203555279
9421,14149,1,0.0141279667759902
9422,6366,1,0.0135651768906829
9423,8644,1,0.0192707019348328
9424,13356,1,0.0291486347493644
9425,5218,1,0.018669098953987
9426,8701,1,0.0181645287119874
9427,10295,1,0.0230549787498301
9428,13307,1,0.0109258863940693
9429,13860,1,0.0141861864192978
9430,2450,1,0.0108482602029924
9431,14288,1,0.0124590036678375
9432,5212,1,0.0275378912845193
9433,11178,1,0.0139727143938364
9434,206,1,0.0106153816297618
9435,4583,1,0.020454501348755
9436,14371,1,0.0221622775524461
9437,5367,1,0.0384249645830503
9438,11759,1,0.0164955656038347
9439,2711,1,0.0244328436414446
9440,3255,1,0.0291680412971336
9441,2527,1,0.0123037512856837
9442,8037,1,0.0121290923557608
9443,8580,1,0.015001261425605
9444,14159,1,0.0263152787750587
9445,12311,1,0.0464980884550447
9446,7614,1,0.0116245221137611
9447,10495,1,0.0188049447883715
9448,2999,1,0.0235401424440606
9449,3902,1,0.0131770459352985
9450,6366,1,0.0135651768906829
9451,10030,1,0.0148848221389896
9452,450,1,0.026878068660366
9453,4424,1,0.014554910826913
9454,6991,1,0.0133711114129907
9455,3902,1,0.0131770459352985
9456,9381,1,0.0129829804576063
9457,7443,1,0.0209978846862931
9458,10295,1,0.0230549787498301
9459,3074,1,0.0146325370179898
9460,2008,1,0.0193289215781404
9461,5251,1,0.0201439965844475
9462,4580,1,0.0110423256806846
9463,11768,1,0.013933901298298
9464,9096,1,0.014108560228221
9465,5352,1,0.0216188942149081
9466,6860,1,0.0101690310310698
9467,6414,1,0.0142249995148363
9468,13527,1,0.0189213840749869
9469,6172,1,0.015544644763143
9470,342,1,0.0271691668769042
9471,1612,1,0.0120320596169147
9472,5879,1,0.0311281026218246
9473,6943,1,0.0221040579091385
9474,6641,1,0.0182421549030642
9475,9406,1,0.0121290923557608
9476,142,1,0.0102854703176851
9477,6771,1,0.0189213840749869
9478,2246,1,0.0155640513109123
9479,4387,1,0.0182809679986027
9480,12115,1,0.0163597197694502
9481,10907,1,0.0223369364823691
9482,3775,1,0.0547264647091928
9483,11128,1,0.0100525917444545
9484,5444,1,0.0102272506743775
9485,8111,1,0.0157775233363736
9486,4590,1,0.0447320926080459
9487,11221,1,0.0143026257059131
9488,13267,1,0.0108288536552232
9489,8701,1,0.0181645287119874
9490,8018,1,0.0154282054765277
9491,3201,1,0.0138756816549903
9492,543,1,0.0151953269032971
9493,14232,1,0.0117797744959149
9494,1667,1,0.0212695763550621
9495,13296,1,0.021968212074754
9496,2008,1,0.0193289215781404
9497,10436,1,0.0114886762793766
9498,12659,1,0.01438025189699
9499,7142,1,0.0249762269789827
9500,8956,1,0.0266257835393661
9501,10295,1,0.0230549787498301
9502,7618,1,0.0206873799219856
9503,13275,1,0.0126142560499912
9504,4501,1,0.0117991810436841
9505,8639,1,0.0208232257563702
9506,7239,1,0.0168254769159114
9507,14108,1,0.013759242368375
9508,9041,1,0.0143220322536823
9509,3028,1,0.0119156203302994
9510,14671,1,0.0118185875914533
9511,11239,1,0.0120320596169147
9512,1326,1,0.0273632323545964
9513,5160,1,0.0182615614508335
9514,14097,1,0.0220652448136001
9515,9122,1,0.0158551495274505
9516,8060,1,0.0107512274641464
9517,11768,1,0.013933901298298
9518,4417,1,0.0115663024704535
9519,13751,1,0.0143414388014516
9520,11047,1,0.0210949174251392
9521,10695,1,0.0135457703429137
9522,4192,1,0.0113140173494537
9523,6391,1,0.0111975780628384
9524,7123,1,0.0234819228007529
9525,2462,1,0.021521861476062
9526,1067,1,0.0140503405849133
9527,14444,1,0.0122843447379145
9528,1828,1,0.0420928021114324
9529,7070,1,0.0128277280754526
9530,11733,1,0.0306623454753633
9531,7123,1,0.0234819228007529
9532,10973,1,0.0428302509266626
9533,4899,1,0.0236371751829067
9534,13310,1,0.01438025189699
9535,6934,1,0.0125366298589143
9536,74,1,0.0230161656542917
9537,14688,1,0.0165149721516039
9538,4583,1,0.020454501348755
9539,953,1,0.0157969298841429
9540,1404,1,0.0539696093461934
9541,12115,1,0.0163597197694502
9542,13655,1,0.0511556599196568
9543,10451,1,0.0175629257311416
9544,12055,1,0.0143220322536823
9545,2665,1,0.0126724756932989
9546,9951,1,0.015544644763143
9547,13023,1,0.014108560228221
9548,2039,1,0.0108676667507617
9549,8644,1,0.0192707019348328
9550,5218,1,0.018669098953987
9551,1473,1,0.0159521822662966
9552,5475,1,0.0202410293232936
9553,11894,1,0.0108676667507617
9554,7377,1,0.0182421549030642
9555,14277,1,0.0146325370179898
9556,2691,1,0.0261212132973665
9557,10074,1,0.0140891536804517
9558,6860,1,0.0101690310310698
9559,10434,1,0.0162432804828349
9560,1065,1,0.0166896310815269
9561,8556,1,0.052863436123348
9562,2997,1,0.0122067185468377
9563,4535,1,0.0183780007374488
9564,5434,1,0.0203768751576782
9565,6771,1,0.0189213840749869
9566,7667,1,0.0222204971957538
9567,9041,1,0.0143220322536823
9568,9966,1,0.0103242834132236
9569,6771,1,0.0189213840749869
9570,10305,1,0.0177569912088338
9571,7466,1,0.034116710978284
9572,10111,1,0.0156998971452968
9573,4633,1,0.0344078091948223
9574,14933,1,0.0287799103417493
9575,973,1,0.0101496244833006
9576,11221,1,0.0143026257059131
9577,12049,1,0.0239282733994449
9578,12297,1,0.014554910826913
9579,2001,1,0.0161074346484503
